0.9983083552094448,-0.001669425411956976,-0.0581174753220176,-0.4339412357204977,0.001677586299552729,0.9999985886529871,9.163102112639656e-05,-0.18406773194663187,0.058117240326937186,-0.00018897309435169198,0.9983097468551277,12.147238878732205
0.9983098621311067,-0.001299152200650292,-0.058101044528721356,-0.45982699936996385,0.0012650815130918675,0.9999990056056359,-0.0006231825633411163,-0.1996901318489105,0.05810179636236868,0.0005486267415669444,0.9983105129508367,13.002575651552588
0.9982450444098177,0.0012336603066245492,-0.059205653391275884,-0.5139613755495506,-0.0014472339160007711,0.9999925996372233,-0.0035645735765200024,-0.20372392479565363,0.05920081777503096,0.0036440023378020957,0.9982394424293844,13.864535020772623
0.9981554832883117,0.0019222183918630935,-0.06067896058708901,-0.5663254860091842,-0.0022994633379904857,0.9999784579917749,-0.006147846838639819,-0.21206023998411194,0.060665835936157375,0.006276036077662417,0.9981384010853996,14.73364339460034
0.9980124702097268,0.0056172718945707995,-0.06276587896573042,-0.6392162392261432,-0.006090370832878058,0.9999544506781672,-0.0073487381260207985,-0.22640761446981836,0.06272174016237345,0.007716399768627238,0.9980012226874343,15.612122548361226
0.9979953344321508,0.006201336732020066,-0.06298298083128623,-0.709118514516238,-0.006625653201292046,0.9999567265122218,-0.006530376912551015,-0.24531683337619975,0.06293975827181328,0.0069345890793810535,0.9979932355998137,16.501100286334808
0.9978438982573987,0.005147995484018622,-0.06542975510403014,-0.7305330496810426,-0.0054834562245098155,0.999972721721063,-0.004948486799508098,-0.2591070805140419,0.06540249550522306,0.00529659855638974,0.9978449076010867,17.40246174100147
0.9977218831874861,0.004100105704866694,-0.06733671318103021,-0.7979032325421178,-0.004415466183631644,0.9999799677299998,-0.00453517332544787,-0.2405309748495879,0.0673167695837866,0.004822164650815182,0.9977200004314253,18.30592803339623
0.997569210393553,0.003974991537645498,-0.06956917361201079,-0.8053276598880682,-0.004297354842882317,0.9999807101016889,-0.0044846589478342086,-0.2559079928559228,0.0695500051483593,0.004772721110612165,0.99756704933406,19.218813779259765
0.9974692776877258,0.005280628908777096,-0.07090243315609093,-0.8739217164271779,-0.005677252042573228,0.9999693386160842,-0.005393573672266587,-0.27788004356057816,0.07087177772831192,0.005782455018490032,0.9974686733605159,20.131074894077063
0.9973985387632274,0.0022454158764049666,-0.07204937876568072,-0.962226274812074,-0.0027082899018572434,0.9999763146180329,-0.006327350847400886,-0.27173666453240364,0.07203346471457578,0.006506021094386012,0.9973809962350061,21.045306881609974
0.9972960554207075,0.0047151674743198665,-0.07333720091458139,-1.0353891094688321,-0.005063543525798278,0.999976759772781,-0.00456513321750019,-0.29966012117184165,0.07331397117370538,0.0049241354591740985,0.997296753489512,21.970695625441337
0.9973368570371596,0.00412365366782007,-0.07281613197408317,-1.1135617928339696,-0.004173070348425046,0.9999911540873553,-0.0005265272146966777,-0.3161035828956324,0.07281331663306044,0.0008289918386780872,0.9973452429792927,22.903428189707316
0.9974407835204474,-0.0018844781610757762,-0.07147259693179005,-1.2604728178110975,0.0020802838830113607,0.9999942844047821,0.0026652535969424354,-0.2758636075972666,0.07146716581116004,-0.0028071159274894726,0.9974390028022211,23.82830184399936
0.9976618500716221,-0.0039305199728484185,-0.06823037391374123,-1.36971212493142,0.004294062753830003,0.9999773520353679,0.00518232007912549,-0.2721285356488511,0.0682084594220697,-0.005463188545106891,0.9976561329607452,24.765960828755446
0.9977296863514559,-0.004043972829072621,-0.0672243948041235,-1.4187735652366196,0.004484792880907084,0.9999694127664426,0.00640782056191858,-0.29606126556747875,0.0671964255436133,-0.006694760286680592,0.9977173049410665,25.71126693409
0.9977889411458909,-0.0016930623074587973,-0.06644066877284571,-1.4112672280911724,0.0019161263745527163,0.9999927397723791,0.0032937611099873618,-0.3092769045973668,0.06643460985568243,-0.0034137871281007754,0.9977849410924012,26.66057352584753
0.9980151987157388,-0.00014572491904796768,-0.06297334274620212,-1.5476389026400987,2.5697428040192024e-05,0.9999981817050532,-0.0019068104866131013,-0.304899815296135,0.06297350611189544,0.0019014075937663997,0.998013387774501,27.60406315544148
0.9981987903462234,-0.00021757830427163147,-0.05999272965131615,-1.6460816268575764,-8.01482083838851e-06,0.999992930861664,-0.0037600747950267445,-0.3478838215496761,0.059993123665109366,0.003753782942986408,0.9981917321970359,28.558069774831534
0.9980865197494411,-0.004023275314375794,-0.0617018018390984,-1.6437557883111544,0.00387014897909125,0.999989128243771,-0.0026010269404115357,-0.3605954815821566,0.061711595679631706,0.002357254761333804,0.9980912394709529,29.5278532848443
0.9980670426582838,-0.006308130394329417,-0.061825446624133966,-1.7073126499059872,0.006500132807804635,0.9999746545429565,0.0029049174133907235,-0.3761900954221656,0.061805555032104276,-0.0033011759459085762,0.9980827498782587,30.502689437891306
0.9980447061268938,-0.010987806428080584,-0.06153074582659385,-1.7874814020343832,0.011418819407485077,0.9999126397945393,0.00665757782231421,-0.3951634982093018,0.061452218311605106,-0.0073471687757906586,0.9980829845135932,31.48005322480452
0.9977977032656187,-0.01671800330855754,-0.06418918696499495,-1.8350127253858957,0.01709904974701257,0.9998392641579696,0.005391506821285054,-0.4020820223138538,0.06408873423310299,-0.00647720722455414,0.9979231833818509,32.459494357080814
0.9977354334013504,-0.014398169079868264,-0.0657015803657884,-1.8623526865927162,0.014537536989107144,0.9998929735574321,0.0016436084605725104,-0.44570714645274834,0.06567088360685483,-0.0025950255545621136,0.9978379632428628,33.43871226623335
0.9975721274217562,-0.01370991224319831,-0.06827802646174097,-1.9025838536459978,0.013569063369424452,0.999904744770888,-0.002526243049896987,-0.45147251780046616,0.0683061571932066,0.001593640785871354,0.9976631341282193,34.423704858317556
0.9972892449270053,-0.01551634467960684,-0.07192638598387978,-1.957608737042139,0.015290959199566672,0.9998763028088606,-0.0036831573473967982,-0.4067287268655098,0.0719746380308767,0.002573349776480718,0.9974031428420761,35.43457252876953
0.9972543462656921,-0.017638558985204528,-0.07192113799924853,-2.0344772862408567,0.01751615868936793,0.9998438601606239,-0.0023322701121361628,-0.4166476664742556,0.07195104612825645,0.0010660844396783839,0.9974075949304855,36.49218468245779
0.9971151447912706,-0.015301410600980843,-0.0743455100291739,-2.0790461025929097,0.015375739490775982,0.9998816949434811,0.00042749510859126924,-0.4198482635758811,0.07433017330122205,-0.0015693790416182014,0.997232451530952,37.5358624134994
0.9970967984280981,-0.012885749488393723,-0.07504619926787769,-2.129251103334891,0.01307108840664189,0.9999126112704106,0.001979007392327657,-0.4651998742611593,0.07501414008237045,-0.0029541974401685674,0.997178094176354,38.58021456958984
0.9970567682395761,-0.010639371614969374,-0.07592499377205002,-2.2337387468442698,0.011025235655257856,0.9999283392358648,0.004664822800054133,-0.4842861727735707,0.07586992214569208,-0.005488184093893345,0.997102619968956,39.60981291140035
0.9971574816252058,-0.009858265244921175,-0.07469786774220943,-2.322526271021497,0.010387364803339167,0.9999236168096536,0.006697999607930708,-0.4762482052100009,0.07462613142401436,-0.007454874423240981,0.9971837169529079,40.64385453897485
0.9971124171061282,-0.00563742415481879,-0.07573009376508044,-2.40319184331961,0.006355154783687318,0.9999371166876295,0.009239841887725928,-0.4894447933926634,0.0756732426980943,-0.009694437546009372,0.997085542077619,41.66637013420416
0.9970691096965162,-0.005135593748844096,-0.0763335847830897,-2.4636780595144123,0.005781988616179873,0.9999492564117407,0.008249436905270174,-0.49644141838631767,0.07628734558649146,-0.00866661862888362,0.9970482087767403,42.689421328894404
0.9971032344297711,-0.0043541081279842315,-0.07593537800059043,-2.543920732410165,0.004868724341345953,0.999966411900563,0.006593223339618451,-0.5127813622877374,0.07590411986823126,-0.006943832740492463,0.9970909425794112,43.698624008674756
0.99709652397627,-0.0019933431271126865,-0.07612193151524325,-2.6626767416879007,0.002384853612866112,0.9999843914949763,0.0050526467986190616,-0.526630166152569,0.07611067170692355,-0.005219516223175632,0.9970857146217241,44.69942148136038
0.9970508626092416,-0.0018107200832327916,-0.07672221753143348,-2.743390534225092,0.0021956473974471913,0.9999854217174128,0.004933100967954173,-0.5279780836294092,0.07671216658827079,-0.005087007512686747,0.9970403030228501,45.69982574444543
0.9968530484104305,-0.0020760219031989782,-0.07924449512668016,-2.779666801463194,0.0025051244351646535,0.9999827326932024,0.005315888167086218,-0.5169198595819744,0.07923209088740148,-0.005497676645463264,0.9968410361362083,46.70080371377451
0.996893854072171,-0.0006315145910620435,-0.07875433259476544,-2.881874105340202,0.0011636707803200806,0.9999768008392236,0.006711456896367416,-0.5463582474032508,0.07874826717738492,-0.006782254247523439,0.99687146184645,47.69274562012119
0.9970498137851694,0.0034485833084743267,-0.07667969812221888,-3.0065343790036705,-0.00322310705859594,0.9999901115209506,0.003064056333045278,-0.5670454698786467,0.07668950653015706,-0.00280786992002166,0.997051069632178,48.67367623359005
0.9969389435741416,0.0035861991553095985,-0.07810174108740403,-3.115761633696237,-0.0036372450237031648,0.9999932544692199,-0.0005113361930588379,-0.5826227012598169,0.07809938049628212,0.0007938461332317419,0.9969452625768433,49.64798981992805
0.9968829267816467,0.005839638345383049,-0.07867864332361345,-3.221182979369415,-0.005996521557616427,0.9999804756472627,-0.0017578547976904548,-0.5952499823035706,0.07866684193774633,0.002224173616392609,0.9968984808049731,50.62673471468608
0.9967898432133749,0.003860504215182652,-0.07996940023441096,-3.3151789908675413,-0.0038071587322293403,0.9999924169229972,0.0008195357812103438,-0.5999188144428667,0.07997195764162919,-0.0005124487424471226,0.9967969820315717,51.60578630191419
0.9968438379448943,0.0017255792699069367,-0.0793686659045548,-3.406800406952012,-0.0013999816675330924,0.999990376301394,0.004157806625247799,-0.6193081204806452,0.07937507670935641,-0.004033569236502113,0.9968366603995841,52.58044334271934
0.9968878838276886,0.0008484577920796293,-0.07882783262858553,-3.4955856105730585,-0.0004560603437675029,0.9999874170433314,0.004995774612127609,-0.640436989166419,0.07883107944528064,-0.004944276932717268,0.9968757269785947,53.54874952412893
0.996944474495968,-0.0016605708111139797,-0.07809582112079651,-3.579227016191231,0.0019604907968445557,0.9999909947378723,0.0037638967841873046,-0.6574297467465317,0.07808886763032064,-0.003905502240148291,0.9969387522834408,54.510396787781275
0.9969472229357287,-0.004271505985917667,-0.0779614578964646,-3.6687529511525243,0.00447809664783473,0.9999869097495897,0.0024752736989290492,-0.671501563572154,0.07794986421503687,-0.002816836183419911,0.9969533008635711,55.47198564438399
0.9970306111716953,-0.0051921270365485085,-0.0768309976729646,-3.790279647955658,0.005522615536518409,0.9999763874392931,0.004089655425851396,-0.697715613215171,0.07680794948586143,-0.004501819710153489,0.9970357428473023,56.424919658522654
0.9969046360290966,-0.006062116027813562,-0.07838620677740843,-3.8378888398056277,0.006699401445952452,0.9999465918796934,0.007869651101367246,-0.7195655466244523,0.07833431357937186,-0.008370432333912112,0.996892005775244,57.38783035254854
0.9969141802863373,-0.005041934185953351,-0.0783370668564672,-3.8863551405438357,0.006123643091291449,0.9998891134211414,0.013574308718335013,-0.7725667697181235,0.0782599395559484,-0.014012129087140644,0.9968345108889148,58.34918458887318
0.9970997289969055,-0.0033548919114773836,-0.07603206648874763,-4.0060303933343695,0.0045918659268782734,0.9998598403781785,0.016100135596918804,-0.7746428427751336,0.07596739564837494,-0.016402569895961377,0.9969753810898284,59.29598663954279
0.9970064143093292,-0.0014314742110679813,-0.07730563179760419,-4.106860155739162,0.0023448801935527157,0.999928498234738,0.01172603747674391,-0.7645039306401348,0.07728331878822049,-0.011872207023597984,0.9969384832262543,60.234164713777695
0.9968568168392331,0.004130546665647359,-0.0791165299124302,-4.184983869248093,-0.0038057850105776155,0.9999837045057108,0.004255199583442886,-0.7846325746454929,0.07913281696992035,-0.00394072420813723,0.9968562925372535,61.15798018991082
0.9967445671562803,0.0073183973972594995,-0.08029139993775959,-4.264023833928556,-0.00745058399059628,0.9999713369688649,-0.001346862616012336,-0.7786607771842078,0.08027924166700023,0.0019406958141747316,0.9967705237702036,62.07210685012723
0.9966347947760774,0.014380056530728961,-0.08069882165068375,-4.357038821760663,-0.014452941641997416,0.9998954998675114,-0.00031909653501830017,-0.7997626403903455,0.08068579998691772,0.0014843580695867071,0.9967384804258287,62.98092839768693
0.9964380425405458,0.018831729338358798,-0.08219849967050412,-4.450419466711967,-0.018721461837444706,0.9998225072341445,0.002112083024938482,-0.8254496099568519,0.08222368420731466,-0.0005656838003765505,0.9966137394985137,63.87732497961535
0.9960863396858705,0.01995003936496428,-0.08610458652435796,-4.495759023765302,-0.01971360000526856,0.9997992031534082,0.0035954622301250694,-0.832862788744013,0.08615902660793345,-0.0018839594349241442,0.9962796157860597,64.7620940622417
0.9960131799943475,0.0200571578259847,-0.08692212432678446,-4.571517753902148,-0.019809439694954568,0.999796884403352,0.0037116083209445794,-0.8499809744164306,0.08697891340152178,-0.0019749322266290016,0.9962081952414307,65.6304276837993
0.9957654479740419,0.02228366997623003,-0.08918862412570881,-4.651966826936857,-0.02203327844950931,0.9997500498721087,0.003791097662614624,-0.8506867197253091,0.08925081098686392,-0.0018099262724367107,0.996007538578435,66.48473268305682
0.9958007245820589,0.022538703923812627,-0.08872949761646928,-4.753685103279697,-0.02221857888328555,0.999742581733627,0.004594020134347415,-0.8558878506648122,0.0888102002826452,-0.0026032852364621826,0.9960451652569433,67.32473550266685
0.9956741499270273,0.02021652681604898,-0.09068781180829907,-4.798502102705843,-0.019812752352895896,0.9997893914046575,0.005350483988661159,-0.8759111847740271,0.09077688037867543,-0.0035305634403248014,0.9958649974321354,68.15506053070924
0.995442564821447,0.019912500236531887,-0.09326088395473897,-4.829846473276125,-0.019382619259864037,0.9997904595742526,0.006584148763309168,-0.8942823395379855,0.09337244889321665,-0.0047465017265816535,0.9956199357732051,68.97386628843583
0.9950807504575263,0.022107859889066044,-0.09656884901458446,-4.875916767642371,-0.02135009852159308,0.9997326837725674,0.008873234473605631,-0.8866855722401196,0.09673920281868399,-0.006767830378403156,0.9952867542120573,69.7800714363688
0.9950061708285433,0.023278224974401403,-0.09706103366001048,-4.941880079243367,-0.022198110087258218,0.9996792313173448,0.012193374484671485,-0.8943012289931106,0.09731373963455783,-0.009977911345103736,0.9952037366105114,70.57433017591899
0.9947300306064892,0.026261250717599965,-0.09910859155668375,-5.010793967302361,-0.024946681537010316,0.999583907157607,0.014480180655986151,-0.9087710759749057,0.09944762083576064,-0.01193144007597064,0.994971261619057,71.3505522909163
0.9946674823692461,0.03007504758431065,-0.09865136101451422,-5.108767531800642,-0.029174625705013443,0.999518573738316,0.010557554977429133,-0.9140575328317885,0.09892138662689141,-0.007623140096485948,0.9950660515779243,72.10080325403358
0.9946354475028788,0.030697988735277248,-0.09878238738938143,-5.248009282949986,-0.03060897977194337,0.9995285135315386,0.0024168150032898915,-0.9009362631931658,0.09881000419015158,0.000619778225096826,0.9951061244645677,72.82135173432128
0.9943521443762915,0.03098625813445108,-0.10150696912569589,-5.2797499983595415,-0.031395725537304714,0.9995040582927014,-0.0024384163739103715,-0.9339033920270859,0.10138107018692398,0.005611529493074003,0.9948318397319719,73.53588490618368
0.9945105967889647,0.03129570150359283,-0.09984614134679407,-5.369269314895465,-0.031801777282903045,0.99948813527052,-0.0034805768362824807,-0.942739747610702,0.09968610653493565,0.006636755296289111,0.994996800820505,74.22835942258767
0.9942109335926531,0.03371924326801857,-0.10201780314360019,-5.411335171220143,-0.033870756344952034,0.9994261907504324,0.0002471977082296169,-0.9630935600443015,0.10196759970419517,0.0032096534888431554,0.9947825424358048,74.90676444074651
0.9945499185404287,0.03383725126152756,-0.09861794947310457,-5.613684949511309,-0.033754918908759896,0.999427004279179,0.002503710649232297,-0.9703461565115795,0.09864616049638505,0.0008387756651699745,0.9951222193653915,75.53476835305837
0.9945562343502848,0.03072462362784963,-0.09956854030213164,-5.69791953593032,-0.031148071074882547,0.9995111324437627,-0.0027007016324317222,-0.9507016539377018,0.09943688643196892,0.005787367615808063,0.9950270408349678,76.16276253618942
0.9950252018148947,0.02422491040465862,-0.09663333518565324,-5.81849500940926,-0.025204431398284065,0.9996424448741531,-0.008928552173869165,-0.9368136960560631,0.09638249006487513,0.011319722696193241,0.9952800005460639,76.76485824070011
0.9952042099256043,0.020972247438227776,-0.09554446809591967,-5.856811425511642,-0.02245972766561173,0.9996423066082231,-0.01451962369293055,-0.940060148100153,0.09520578333026337,0.016595893359130247,0.995319262922245,77.36037719005031
0.9954322181371017,0.023915019649350402,-0.09242711144361693,-5.903652353264794,-0.02536406725038921,0.9995726102692916,-0.014534816543675633,-0.9528655092679645,0.09204000862210575,0.016812752142702093,0.9956133627961353,77.94277112953596
0.9955588521771191,0.02886451200776537,-0.0896069852094152,-5.919377862059027,-0.03004366462890564,0.9994784826589657,-0.011838112915648919,-0.9551092121182971,0.0892185522603482,0.014477660318285528,0.995906846690128,78.51514547522912
0.9958150508321011,0.02687546241963578,-0.08735040959251698,-5.9113618078069265,-0.027715793027638706,0.999580368750718,-0.008421474041635629,-0.9804373121835364,0.08708742362189109,0.010807216473998274,0.9961420504722124,79.07153307121173
0.9964385315200565,0.02280428026029744,-0.08118015585074669,-5.970306809604472,-0.023252163329732775,0.9997191593972449,-0.0045759408388964485,-0.992138759829005,0.0810530061295017,0.006447258012807328,0.9966889399714864,79.61228373585864
0.9970669018465133,0.017980212370793364,-0.07439291098810936,-5.984101457519593,-0.018108787515789326,0.9998354667932273,-0.0010541143602970703,-1.0156266422041131,0.07436171768384281,0.0023981879571779,0.9972284510770985,80.14356577069931
0.9977659122093923,0.020969124349769035,-0.06343090931834117,-6.077104001180664,-0.021168663911427243,0.9997728545041417,-0.00247529086231202,-1.0025465904030686,0.06336459659109839,0.0038125084461749404,0.9979831625223913,80.64753182932375
0.9984328998675628,0.026327534726067296,-0.0493822374673936,-6.094873087844679,-0.026495375915714922,0.999645161049742,-0.00274718854975627,-1.0114061635459297,0.049292388024147385,0.004051284375474178,0.9987761749149728,81.14916249729357
0.9989292566484612,0.0311743125978942,-0.03418336504486001,-6.05984254123656,-0.03125818629118767,0.9995094958424481,-0.0019218508183326177,-1.0290762759243806,0.03410668558401035,0.0029883030019784936,0.9994137301656608,81.63567988972973
0.9994554734452735,0.030371161322889514,-0.012897641651550726,-6.033598512573558,-0.030377723573494345,0.9995384414068967,-0.00031314592642667124,-1.0428968734368178,0.012882178028767904,0.0007047764029952526,0.9999167729263546,82.10938861380491
0.999522999294168,0.02683146309766235,0.015292039432928173,-6.077381117654025,-0.026852086074833015,0.9996387621524262,0.001144847501804511,-1.0509742612428805,-0.015255797436019736,-0.001554924567850738,0.9998824145139156,82.56750930241066
0.9987187145685632,0.025651837817102792,0.04362238401452311,-6.02846626459969,-0.025801771709932343,0.9996629376566473,0.002877438499519643,-1.0582771519295138,-0.04353386896582442,-0.003999286473276187,0.9990439469615783,83.01984486813403
0.9966029800503905,0.026017781369814804,0.07813818021467973,-5.989193750443875,-0.02643179310700158,0.9996415049315392,0.004268715423132268,-1.0730644811490793,-0.07799910555780322,-0.006319546724873018,0.9969333994111003,83.46805954980391
0.9928387909271773,0.025983354937710153,0.11660188890591887,-5.946299966127611,-0.026773168803203344,0.999627945969364,0.005212203882752369,-1.08005142571543,-0.11642307615967593,-0.008296680255468812,0.9931650580010627,83.90361893606675
0.986922151146682,0.025399543261154442,0.15918395264007407,-5.860363819435658,-0.026699829663454397,0.9996252805245585,0.0060347023249092465,-1.094806055355916,-0.15897102463006943,-0.01020596582067549,0.9872304956745056,84.33357346612534
0.9780992673580148,0.02456070560358346,0.2066847718966153,-5.770691531720075,-0.026560949128773954,0.999623326407947,0.006908059242645733,-1.1117910289791575,-0.20643725239180807,-0.012246511396136948,0.9783831988456985,84.75569503901623
0.9663838332672944,0.025379529748871574,0.2558479358316633,-5.6484919673274945,-0.027628687064049695,0.9996047295176377,0.005200036259334918,-1.1288846827567607,-0.25561483221971265,-0.012093973528502461,0.966703053348636,85.14998781034839
0.9501088376922134,0.02511518519450462,0.31090581212287455,-5.514548768658016,-0.027488696362787002,0.999616818068639,0.0032540139236560866,-1.143772112133355,-0.31070495347099103,-0.011638062853712265,0.9504351568526901,85.54423172621996
0.9314823812029264,0.02374110433927551,0.36301092748464936,-5.291576119545588,-0.026169490936338358,0.9996559485802983,0.001772628604026435,-1.1423982794603487,-0.36284394889903265,-0.011150983489670325,0.9317831959820718,85.87263526590334
0.9070648768899482,0.02412678399071693,0.42029895004255763,-5.088277228802246,-0.02646228261959274,0.9996497748247112,-0.00027439292193896005,-1.1379385386877712,-0.42015837098785547,-0.010873177418788632,0.9073856497111056,86.22082414701354
0.8794357634481799,0.023329470493867344,0.4754455529025178,-4.836467144286556,-0.026383195713103668,0.9996518715602573,-0.00025033986923744155,-1.1578895872667034,-0.47528587708058895,-0.01232361523913007,0.8797451128339199,86.52691914970846
0.8464254162108394,0.02050092849976648,0.5321125132177813,-4.589455556353607,-0.02423953076324031,0.9997061785500915,4.143865678419603e-05,-1.1693044309983027,-0.5319553176166856,-0.012933232365966085,0.8466736511548539,86.81359779054071
0.8099588657634583,0.018717164177514664,0.586187942162165,-4.323298064362936,-0.022908657148980698,0.9997375263176083,-0.0002681417385903281,-1.172608749654682,-0.5860391021073476,-0.013211594813410155,0.8101750579743191,87.09491668136117
0.772692487459066,0.01886654968996061,0.6345000970268702,-4.024132309956043,-0.025347918968783644,0.9996780356583976,0.0011436897009045072,-1.1945501143998447,-0.6342742331423031,-0.01696697748499878,0.7729219358038414,87.31757685289679
0.7296695725153063,0.01919513422947488,0.6835304395323105,-3.7342235298734523,-0.028102998696508678,0.9996031718823806,0.0019287889880867928,-1.2025577897921662,-0.683222172071119,-0.020616633687613416,0.7299194599445907,87.57558004656275
0.6828364632268261,0.01464228171141925,0.730424512235285,-3.457935126470272,-0.022283757164840292,0.9997513736006567,0.0007906644239546356,-1.1513333059977984,-0.7302313322875712,-0.016816496956754006,0.68299297710563,87.83663181429651
0.6358591331839466,0.010534146095403405,0.7717332405129335,-3.1449927280931513,-0.019171623891085506,0.9998138985255234,0.0021487560555667937,-1.1464700966147945,-0.7715669845087479,-0.01616168559428275,0.635942755548656,88.04507178248512
0.5887184999508044,0.004640933753470444,0.8083248044873815,-2.811557270487481,-0.01570585943432112,0.999860418170707,0.005698258939471359,-1.1510841835024672,-0.808185531790249,-0.0160501062117346,0.588709215398818,88.22798689402731
0.5373200910349027,0.0074475293534467,0.843345512869291,-2.5011955588608425,-0.017900129623093414,0.999836463466374,0.0025752053401199935,-1.1725483644425287,-0.8431884161500938,-0.016479703565205287,0.5373655313105649,88.43010851072813
0.4862463078844034,0.010067129242631888,0.8737638015949118,-2.170967662968978,-0.018195833358885492,0.9998334707083081,-0.0013937359030748448,-1.1717221876855959,-0.8736323252473807,-0.015221161591815248,0.48634851343726404,88.6186725090438
0.4419748843785867,0.011440371933635488,0.8969544690052834,-1.8083716394991227,-0.01782147668765912,0.9998332991093991,-0.00397101507160104,-1.1927414517358268,-0.896850375785833,-0.014229964232136927,0.44210509109345025,88.73420054516922
0.3999194757640239,0.005008012489220113,0.9165365964954872,-1.447442429446773,-0.015507857461760706,0.9998788965982529,0.001303262989200296,-1.2003632738240733,-0.9164190740384871,-0.01473471914836714,0.3999487076989325,88.84101166516079
0.36117123347935903,-0.010656732791974231,0.9324386168285796,-1.0624980989751172,-0.010947483796629692,0.9998173290362501,0.015667200048338593,-1.188846868430107,-0.9324352485323072,-0.015866398615713446,0.360988593572494,88.89152258889463
0.3253145781192655,-0.016626376526995605,0.9454596706717128,-0.6908536146262035,-0.010436503217829832,0.9997213826346891,0.021171596623366318,-1.1713689857690355,-0.9455482561263879,-0.016754721918939827,0.3250504185964864,88.99282797712871
0.28925260109335027,-0.013446427779471113,0.9571583601163914,-0.3227697072541394,-0.008070404648555515,0.999831546054756,0.016484783364598736,-1.170857091781089,-0.9572187844633664,-0.012492921745562123,0.2890953572382647,89.10804172158144
0.2573751792450747,-0.0019605142956534575,0.9663095640074455,0.050368269637363405,-0.0068182334895827805,0.9999693640087534,0.0038448323790401815,-1.1862306257783088,-0.9662874980049323,-0.0075780886533468985,0.25735392705710747,89.21543010126356
0.22936054665282396,0.003703466432439241,0.9733344872013415,0.437739986008658,-0.005288420942341083,0.9999827427421304,-0.0025586758049209305,-1.2075417715051846,-0.9733271660870456,-0.0045605432046989065,0.22937617400816465,89.28219474397486
0.20341279692667294,0.003727169052819918,0.9790859728631173,0.8354962212141863,-0.003340375909932896,0.999989576267468,-0.0031127552427978097,-1.2200980818268494,-0.9790873688978086,-0.0026373409474240556,0.20342312675179935,89.35283963865402
0.17994831962505267,-0.003351845902595633,0.9836703550443929,1.244765999486333,0.0006392886678800875,0.9999943818743635,0.003290521192761601,-1.2225758688662391,-0.9836758579807193,3.672555157684193e-05,0.1799494514498859,89.39415392386451
0.15984948047311803,-0.007446822114676711,0.9871133108376481,1.667977721088415,0.008071972235274122,0.9999479733002893,0.006236501975315764,-1.2243672132590993,-0.9871083967106614,0.006971049637422532,0.15990127457354822,89.42239209676694
